ATF	1
51	5
"Type=GenePix ArrayList V1.0"
"BlockCount=48"
"BlockType=0"
"Block1= 2000, 5000, 135, 20, 210, 19, 210"
"Block2= 6490, 5000, 135, 20, 210, 19, 210"
"Block3= 10980, 5000, 135, 20, 210, 19, 210"
"Block4= 15470, 5000, 135, 20, 210, 19, 210"
"Block5= 2000, 9490, 135, 20, 210, 19, 210"
"Block6= 6490, 9490, 135, 20, 210, 19, 210"
"Block7= 10980, 9490, 135, 20, 210, 19, 210"
"Block8= 15470, 9490, 135, 20, 210, 19, 210"
"Block9= 2000, 13980, 135, 20, 210, 19, 210"
"Block10= 6490, 13980, 135, 20, 210, 19, 210"
"Block11= 10980, 13980, 135, 20, 210, 19, 210"
"Block12= 15470, 13980, 135, 20, 210, 19, 210"
"Block13= 2000, 18470, 135, 20, 210, 19, 210"
"Block14= 6490, 18470, 135, 20, 210, 19, 210"
"Block15= 10980, 18470, 135, 20, 210, 19, 210"
"Block16= 15470, 18470, 135, 20, 210, 19, 210"
"Block17= 2000, 22960, 135, 20, 210, 19, 210"
"Block18= 6490, 22960, 135, 20, 210, 19, 210"
"Block19= 10980, 22960, 135, 20, 210, 19, 210"
"Block20= 15470, 22960, 135, 20, 210, 19, 210"
"Block21= 2000, 27450, 135, 20, 210, 19, 210"
"Block22= 6490, 27450, 135, 20, 210, 19, 210"
"Block23= 10980, 27450, 135, 20, 210, 19, 210"
"Block24= 15470, 27450, 135, 20, 210, 19, 210"
"Block25= 2000, 31940, 135, 20, 210, 19, 210"
"Block26= 6490, 31940, 135, 20, 210, 19, 210"
"Block27= 10980, 31940, 135, 20, 210, 19, 210"
"Block28= 15470, 31940, 135, 20, 210, 19, 210"
"Block29= 2000, 36430, 135, 20, 210, 19, 210"
"Block30= 6490, 36430, 135, 20, 210, 19, 210"
"Block31= 10980, 36430, 135, 20, 210, 19, 210"
"Block32= 15470, 36430, 135, 20, 210, 19, 210"
"Block33= 2000, 40920, 135, 20, 210, 19, 210"
"Block34= 6490, 40920, 135, 20, 210, 19, 210"
"Block35= 10980, 40920, 135, 20, 210, 19, 210"
"Block36= 15470, 40920, 135, 20, 210, 19, 210"
"Block37= 2000, 45410, 135, 20, 210, 19, 210"
"Block38= 6490, 45410, 135, 20, 210, 19, 210"
"Block39= 10980, 45410, 135, 20, 210, 19, 210"
"Block40= 15470, 45410, 135, 20, 210, 19, 210"
"Block41= 2000, 49900, 135, 20, 210, 19, 210"
"Block42= 6490, 49900, 135, 20, 210, 19, 210"
"Block43= 10980, 49900, 135, 20, 210, 19, 210"
"Block44= 15470, 49900, 135, 20, 210, 19, 210"
"Block45= 2000, 54390, 135, 20, 210, 19, 210"
"Block46= 6490, 54390, 135, 20, 210, 19, 210"
"Block47= 10980, 54390, 135, 20, 210, 19, 210"
"Block48= 15470, 54390, 135, 20, 210, 19, 210"
"Block"	"Row"	"Column"	"ID"	"Name"
26	18	8	"M200016230"	"Cfh--complement component factor h"
26	18	9	"M200016152"	"RIKEN cDNA 9030420N05 gene"
26	18	10	"M200016176"	"RIKEN cDNA 4632411P08 gene"
26	18	11	"M200016200"	"Cbx8--chromobox homolog 8 (Drosophila"
26	18	12	"M200016224"	"Zfp98--zinc finger protein 98"
26	18	13	"Empty/Unknown"	"EmptyWell"
26	18	14	"Empty/Unknown"	"EmptyWell"
26	18	15	"Empty/Unknown"	"EmptyWell"
26	18	16	"Empty/Unknown"	"EmptyWell"
26	18	17	"Empty/Unknown"	"EmptyWell"
26	18	18	"Empty/Unknown"	"EmptyWell"
26	18	19	"Empty/Unknown"	"EmptyWell"
26	18	20	"Empty/Unknown"	"EmptyWell"
26	19	1	"M200004477"	"Nup62--nucleoporin 62"
26	19	2	"M200004477"	"Nup62--nucleoporin 62"
26	19	3	"M200004477"	"Nup62--nucleoporin 62"
26	19	4	"M200004477"	"Nup62--nucleoporin 62"
26	19	5	"M200016219"	"Gapd--glyceraldehyde-3-phosphate dehyd"
26	19	6	"M200016219"	"Gapd--glyceraldehyde-3-phosphate dehyd"
26	19	7	"M200016219"	"Gapd--glyceraldehyde-3-phosphate dehyd"
26	19	8	"M200016219"	"Gapd--glyceraldehyde-3-phosphate dehyd"
26	19	9	"empty"	"Empty, Spot Not Printed"
26	19	10	"empty"	"Empty, Spot Not Printed"
26	19	11	"empty"	"Empty, Spot Not Printed"
26	19	12	"empty"	"Empty, Spot Not Printed"
26	19	13	"empty"	"Empty, Spot Not Printed"
26	19	14	"empty"	"Empty, Spot Not Printed"
26	19	15	"empty"	"Empty, Spot Not Printed"
26	19	16	"empty"	"Empty, Spot Not Printed"
26	19	17	"empty"	"Empty, Spot Not Printed"
26	19	18	"empty"	"Empty, Spot Not Printed"
26	19	19	"empty"	"Empty, Spot Not Printed"
26	19	20	"empty"	"Empty, Spot Not Printed"
27	1	1	"MRF3_50-b09"	"Tamara prelabeled MRF3_50 Control_4"
27	1	2	"MRF3_50-d09"	"Tamara prelabeled MRF3_50 Control_4"
27	1	3	"MRF1_50-f09"	"MRF1_50 Control_4"
27	1	4	"MRF2_50-h09"	"MRF2_50 Control_4"
27	1	5	"Alien_1"	"Alien_1 Control_3 Stratagene spiked st"
27	1	6	"Empty/Unknown"	"EmptyWell"
27	1	7	"Empty/Unknown"	"EmptyWell"
27	1	8	"Empty/Unknown"	"EmptyWell"
27	1	9	"M200000115"	"Mbd2--methyl-CpG binding domain protei"
27	1	10	"M200000139"	"Il9r--interleukin 9 receptor"
27	1	11	"M200000163"	"Idb1--inhibitor of DNA binding 1"
27	1	12	"M200000187"	"Mfng--manic fringe homolog (Drosophila"
27	1	13	"M200000109"	"Rb1--retinoblastoma 1"
27	1	14	"M200000133"	"Rps26--ribosomal protein S26"
27	1	15	"M200000157"	"Atp1b3--ATPase, Na+/K+ transporting, b"
27	1	16	"M200000181"	"RIKEN cDNA 3110043O21 gene"
27	1	17	"M200000495"	"Tnf--tumor necrosis factor"
27	1	18	"M200000519"	"Gata1--GATA binding protein 1"
27	1	19	"M200000543"	"Creb1--cAMP responsive element binding"
27	1	20	"M200000567"	"Mesp1--mesoderm posterior 1"
27	2	1	"M200000489"	"Svp2--seminal vesicle protein 2"
27	2	2	"M200000513"	"Pcsk1--proprotein convertase subtilisi"
27	2	3	"M200000537"	"Wnt3a--wingless-related MMTV integrati"
27	2	4	"M200000561"	"Ptprn2--protein tyrosine phosphatase,"
27	2	5	"M200000875"	"Prkcd--protein kinase C, delta"
27	2	6	"M200000899"	"Mea1--male enhanced antigen 1"
27	2	7	"M200000923"	"Cai--calcium binding protein, intestin"
27	2	8	"M200000947"	"Dmc1h--disrupted meiotic cDNA 1 homolo"
27	2	9	"M200000869"	"Padi2--peptidyl arginine deiminase, ty"
27	2	10	"M200000893"	"Asml3a-pendi--acid sphingomyelinase-li"
27	2	11	"M200000917"	"Rpl10a--ribosomal protein L10A"
27	2	12	"M200000941"	"Ina--internexin neuronal intermediate"
27	2	13	"M200001255"	"Ap3m1--adaptor-related protein complex"
27	2	14	"M200001279"	"Ywhah--tyrosine 3-monooxygenase/trypto"
27	2	15	"M200001303"	"Kif5b--kinesin family member 5B"
27	2	16	"M200001327"	"Rpl24--ribosomal protein L24"
27	2	17	"M200001249"	"Frzb--frizzled-related protein"
27	2	18	"M200001273"	"Bok--Bcl-2-related ovarian killer prot"
27	2	19	"M200001297"	"Ywhaz--tyrosine 3-monooxygenase/trypto"
27	2	20	"M200001321"	"Orc2l--origin recognition complex, sub"
27	3	1	"M200001635"	"Oprm--opioid receptor, mu"
27	3	2	"M200001659"	"Epha6--Eph receptor A6"
27	3	3	"M200001683"	"Pigr--polymeric immunoglobulin recepto"
27	3	4	"M200001707"	"Il6st--interleukin 6 signal transducer"
27	3	5	"M200001629"	"Prkcb--protein kinase C, beta"
27	3	6	"M200001653"	"Pfkfb2--6-phosphofructo-2-kinase/fruct"
27	3	7	"M200001677"	"Mut--methylmalonyl-Coenzyme A mutase"
27	3	8	"M200001701"	"Cnn1--calponin 1"
27	3	9	"M200002015"	"Csnd--casein delta"
27	3	10	"M200002039"	"Nfya--nuclear transcription factor-Y a"
27	3	11	"M200002063"	"Lhx1--LIM homeobox protein 1"
27	3	12	"M200002087"	"Smy--spermiogenesis gene"
27	3	13	"M200002009"	"Dlx5--distal-less homeobox 5"
27	3	14	"M200002033"	"Gria1--glutamate receptor, ionotropic,"
27	3	15	"M200002057"	"Siat8b--sialyltransferase 8 (alpha-2,"
27	3	16	"M200002081"	"Arf5--ADP-ribosylation factor 5"
27	3	17	"M200002395"	"Clca3--chloride channel calcium activa"
27	3	18	"M200002419"	"AA675328--expressed sequence AA675328"
27	3	19	"M200002443"	"RIKEN cDNA 5730507C05 gene"
27	3	20	"M200002467"	"Dnmt2--DNA methyltransferase 2"
27	4	1	"M200002389"	"Vti1b--vesicle transport through inter"
27	4	2	"M200002413"	"Sara--SAR1a gene homolog (S. cerevisia"
27	4	3	"M200002437"	"RIKEN cDNA 2310005P05 gene"
27	4	4	"M200002461"	"Capn2--calpain 2"
27	4	5	"M200002775"	"Rab4a--RAB4A, member RAS oncogene fami"
27	4	6	"M200002799"	"Kdap--kidney-derived aspartic protease"
27	4	7	"M200002823"	"Pde8a--phosphodiesterase 8A"
27	4	8	"M200002847"	"Homer3--homer homolog 3 (Drosophila)"
27	4	9	"M200002769"	"Crym--crystallin, mu"
27	4	10	"M200002793"	"Ptdss1--phosphatidylserine synthase 1"
27	4	11	"M200002817"	"RIKEN cDNA 4930579D07 gene"
27	4	12	"M200002841"	"Aqp8--aquaporin 8"
27	4	13	"M200003155"	"Lcn5--lipocalin 5"
27	4	14	"M200003179"	"F5--coagulation factor V"
27	4	15	"M200003203"	"Foxc1--forkhead box C1"
27	4	16	"M200003227"	"Sc5d--sterol-C5-desaturase (fungal ERG"
27	4	17	"M200003149"	"Eif4a1--eukaryotic translation initiat"
27	4	18	"M200003173"	"Ube1c--ubiquitin-activating enzyme E1C"
27	4	19	"M200003197"	"Blm--Bloom syndrome homolog (human)"
27	4	20	"M200003221"	"ICRFP703B161--predicted gene ICRFP703B"
27	5	1	"M200003535"	"Og2x--OG2 homeobox gene"
27	5	2	"M200003559"	"Gt(ROSA)26So--gene trap ROSA 26, Phili"
27	5	3	"M200003583"	"Axot--axotrophin"
27	5	4	"M200003607"	"RIKEN cDNA 3110056M06 gene"
27	5	5	"M200003529"	"Sf4--splicing factor 4"
27	5	6	"M200003553"	"Rpia--ribose 5-phosphate isomerase A"
27	5	7	"M200003577"	"Lgals9--lectin, galactose binding, sol"
27	5	8	"M200003601"	"Psmd7--proteasome (prosome, macropain)"
27	5	9	"M200003915"	"Ggh--gamma-glutamyl hydrolase"
27	5	10	"M200003939"	"Lysal1--lysosomal apyrase-like 1"
27	5	11	"M200003963"	"Zfp125--zinc finger protein 125"
27	5	12	"M200003987"	"Dncic1--dynein, cytoplasmic, intermedi"
27	5	13	"M200003909"	"Ern2--endoplasmic reticulum (ER) to nu"
27	5	14	"M200003933"	"Supt6h--suppressor of Ty 6 homolog (S."
27	5	15	"M200003957"	"V1ra2--vomeronasal 1 receptor, A2"
27	5	16	"M200003981"	"Rasgrp2--RAS, guanyl releasing protein"
27	5	17	"M200004295"	"D15Wsu75e--DNA segment, Chr 15, Wayne"
27	5	18	"M200004319"	"RIKEN cDNA 6720460F02 gene"
27	5	19	"M200004343"	"RIKEN cDNA 4833412N02 gene"
27	5	20	"M200004367"	"D11Ertd461e--DNA segment, Chr 11, ERAT"
27	6	1	"M200004289"	"RIKEN cDNA 1700029A22 gene"
27	6	2	"M200004313"	"Wnt11--wingless-related MMTV integrati"
27	6	3	"M200004337"	"Net1--neuroepithelial cell transformin"
27	6	4	"M200004361"	"RIKEN cDNA 2610001E06 gene"
27	6	5	"M200004675"	"Fosl2--fos-like antigen 2"
27	6	6	"M200004699"	"Prkcl--protein kinase C, lambda"
27	6	7	"M200004723"	"Etohd2--ethanol decreased 2"
27	6	8	"M200004747"	"Hamp--hepcidin antimicrobial peptide"
27	6	9	"M200004669"	"Tbcd--tubulin-specific chaperone d"
27	6	10	"M200004693"	"Musculus murine retrovirus readthrough"
27	6	11	"M200004717"	"Unc84a--unc-84 homolog A (C. elegans)"
27	6	12	"M200004741"	"Efnb3--ephrin B3"
27	6	13	"M200005055"	"Midori-pendi--myocyte induction differ"
27	6	14	"M200005079"	"Slc5a1--solute carrier family 5 (sodiu"
27	6	15	"M200005103"	"Gstt3--glutathione S-transferase, thet"
27	6	16	"M200005127"	"RIKEN cDNA 1110008L16 gene"
27	6	17	"M200005049"	"RIKEN cDNA 3230401D17 gene"
27	6	18	"M200005073"	"RIKEN cDNA 1810043J12 gene"
27	6	19	"M200005097"	"LOC218518--hypothetical protein LOC218"
27	6	20	"M200005121"	"Arc--activity regulated cytoskeletal-a"
27	7	1	"M200005435"	"Racgap1--Rac GTPase-activating protein"
27	7	2	"M200005459"	"RIKEN cDNA 4932432N11 gene"
27	7	3	"M200005483"	"AL022610--expressed sequence AL022610"
27	7	4	"M200005507"	"RIKEN cDNA 2310042M24 gene"
27	7	5	"M200005429"	"RIKEN cDNA 0610037N01 gene"
27	7	6	"M200005453"	"D4Ertd89e--DNA segment, Chr 4, ERATO D"
27	7	7	"M200005477"	"RIKEN cDNA 6330579B17 gene"
27	7	8	"M200005501"	"Coro1a--coronin, actin binding protein"
27	7	9	"M200005815"	"RIKEN cDNA 1110064N10 gene"
27	7	10	"M200005839"	"RIKEN cDNA 2700063A19 gene"
27	7	11	"M200005863"	"Nup210--nucleoporin 210"
27	7	12	"M200005887"	"Perp-pending--p53 apoptosis effector r"
27	7	13	"M200005809"	"Flna--filamin, alpha"
27	7	14	"M200005833"	"D030056L22--hypothetical protein D0300"
27	7	15	"M200005857"	"Cbx3--chromobox homolog 3 (Drosophila"
27	7	16	"M200005881"	"Slu7-pending--step II splicing factor"
27	7	17	"M200006195"	"RIKEN cDNA 1810004F21 gene"
27	7	18	"M200006219"	"RIKEN cDNA 2010317E03 gene"
27	7	19	"M200006243"	"Acp6--acid phosphatase 6, lysophosphat"
27	7	20	"M200006267"	"Timm10--translocase of inner mitochond"
27	8	1	"M200006189"	"Eif2b1--eukaryotic translation initiat"
27	8	2	"M200006213"	"Irx2--Iroquois related homeobox 2 (Dro"
27	8	3	"M200006237"	"Dpt--dermatopontin"
27	8	4	"M200006261"	"RIKEN cDNA 1110007M04 gene"
27	8	5	"M200006575"	"Lphn1--latrophilin 1"
27	8	6	"M200006599"	"Ndufb7--NADH dehydrogenase (ubiquinone"
27	8	7	"M200006623"	"Ldb3--LIM domain binding 3"
27	8	8	"M200006647"	"Nagk--N-acetylglucosamine kinase"
27	8	9	"M200006569"	"RIKEN cDNA 5730436H21 gene"
27	8	10	"M200006593"	"RIKEN cDNA 2010320B01 gene"
27	8	11	"M200006617"	"RIKEN cDNA 2810025M15 gene"
27	8	12	"M200006641"	"Psmd13--proteasome (prosome, macropain"
27	8	13	"M200006955"	"Tyrp1--tyrosinase-related protein 1"
27	8	14	"M200006979"	"RIKEN cDNA 1810043M20 gene"
27	8	15	"M200007003"	"RIKEN cDNA B430105A11 gene"
27	8	16	"M200007027"	"RIKEN cDNA 2310047H23 gene"
27	8	17	"M200006949"	"Homer1--homer homolog 1 (Drosophila)"
27	8	18	"M200006973"	"RIKEN cDNA 2310020D06 gene"
27	8	19	"M200006997"	"RIKEN cDNA 2210404D11 gene"
27	8	20	"M200007021"	"RIKEN cDNA 2310065E01 gene"
27	9	1	"M200007335"	"RIKEN cDNA 4933403M22 gene"
27	9	2	"M200007359"	"Wwox--WW domain-containing oxidoreduct"
27	9	3	"M200007383"	"Birc2--baculoviral IAP repeat-containi"
27	9	4	"M200007407"	"RIKEN cDNA 4930458D05 gene"
27	9	5	"M200007329"	"RIKEN cDNA 2310001N14 gene"
27	9	6	"M200007353"	"F11--coagulation factor XI"
27	9	7	"M200007377"	"RIKEN cDNA 4930539I12 gene"
27	9	8	"M200007401"	"RIKEN cDNA 6530403G13 gene"
27	9	9	"M200007715"	"RIKEN cDNA B230379M23 gene"
27	9	10	"M200007739"	"Sip1--survivor of motor neuron protein"
27	9	11	"M200007763"	"RIKEN cDNA 6330591G05 gene"
27	9	12	"M200007787"	"Eps15-rs--epidermal growth factor rece"
27	9	13	"M200007709"	"Cldn18--claudin 18"
27	9	14	"M200007733"	"Ankrd3--ankyrin repeat domain 3"
27	9	15	"M200007757"	"RIKEN cDNA 5730507C01 gene"
27	9	16	"M200007781"	"RIKEN cDNA 2700085A14 gene"
27	9	17	"M200008095"	"Cabp1--calcium binding protein 1"
27	9	18	"M200008119"	"RIKEN cDNA 1810027I20 gene"
27	9	19	"M200008143"	"MGC6397--hypothetical protein MGC6397"
27	9	20	"M200008167"	"Shox2--short stature homeobox 2"
27	10	1	"M200008089"	"Nphp1--nephronophthisis 1 (juvenile) h"
27	10	2	"M200008113"	"Nsdhl--NAD(P) dependent steroid dehydr"
27	10	3	"M200008137"	"Fiz1--Flt3 interacting zinc finger pro"
27	10	4	"M200008161"	"Taf1b--TATA box binding protein (Tbp)-"
27	10	5	"M200008475"	"Esdn-pending--endothelial and smooth m"
27	10	6	"M200008499"	"Tex14--testis expressed gene 14"
27	10	7	"M200008523"	"RIKEN cDNA 2810442I22 gene"
27	10	8	"M200008547"	"Slc23a2--solute carrier family 23 (nuc"
27	10	9	"M200008469"	"RIKEN cDNA 2610317D23 gene"
27	10	10	"M200008493"	"MGC28003--hypothetical protein MGC2800"
27	10	11	"M200008517"	"RIKEN cDNA 1110001J12 gene"
27	10	12	"M200008541"	"Jundm2-pendi--Jun dimerization protein"
27	10	13	"M200008855"	"RIKEN cDNA 5730421E18 gene"
27	10	14	"M200008879"	"Bcdo1--beta-carotene 15, 15'-dioxygena"
27	10	15	"M200008903"	"Tbx18--T-box18"
27	10	16	"M200008927"	"4833428E21Rik--Mus musculus transcribe"
27	10	17	"M200008849"	"RIKEN cDNA 1700081O22 gene"
27	10	18	"M200008873"	"Usp27x--ubiquitin specific protease 27"
27	10	19	"M200008897"	"Ncl--nucleolin"
27	10	20	"M200008921"	"Dgkg--diacylglycerol kinase, gamma"
27	11	1	"M200009235"	"Ssr1--signal sequence receptor, alpha"
27	11	2	"M200009259"	"RIKEN cDNA 1700025J14 gene"
27	11	3	"M200009283"	"RIKEN cDNA 2310007H11 gene"
27	11	4	"M200009307"	"RIKEN cDNA 0610007N19 gene"
27	11	5	"M200009229"	"RIKEN cDNA 4733401O11 gene"
27	11	6	"M200009253"	"Map3k11--mitogen activated protein kin"
27	11	7	"M200009277"	"Omd--osteomodulin"
27	11	8	"M200009301"	"RIKEN cDNA 1100001I22 gene"
27	11	9	"M200009615"	"Glra3--glycine receptor, alpha 3 subun"
27	11	10	"M200009639"	"Etohd4--ethanol decreased 4"
27	11	11	"M200009663"	"RIKEN cDNA 4833417L20 gene"
27	11	12	"M200009687"	"Rasa1--RAS p21 protein activator 1"
27	11	13	"M200009609"	"RIKEN cDNA 9130019P16 gene"
27	11	14	"M200009633"	"Srgap2--SLIT-ROBO Rho GTPase activatin"
27	11	15	"M200009657"	"Zap3-pending--ZAP3 protein"
27	11	16	"M200009681"	"Taf4a--TAF4A RNA polymerase II, TATA b"
27	11	17	"M200009995"	"RIKEN cDNA 4933432I09 gene"
27	11	18	"M200010019"	"RIKEN cDNA 4930470P17 gene"
27	11	19	"M200010043"	"RIKEN cDNA 4930570O04 gene"
27	11	20	"M200010067"	"RIKEN cDNA 1810015A16 gene"
27	12	1	"M200009989"	"4921515J06Ri--RIKEN cDNA 4921515J06 ge"
27	12	2	"M200010013"	"RIKEN cDNA 1700095A21 gene"
27	12	3	"M200010037"	"RIKEN cDNA A430106A12 gene"
27	12	4	"M200010061"	"RIKEN cDNA 1500032O14 gene"
27	12	5	"M200010375"	"RIKEN cDNA 5430434I15 gene"
27	12	6	"M200010399"	"RIKEN cDNA 5430420N07 gene"
27	12	7	"M200010423"	"RIKEN cDNA 8430437N05 gene"
27	12	8	"M200010447"	"RIKEN cDNA 3110001E11 gene"
27	12	9	"M200010369"	"RIKEN cDNA 4933431C10 gene"
27	12	10	"M200010393"	"RIKEN cDNA 5430437A18 gene"
27	12	11	"M200010417"	"RIKEN cDNA 9030411M15 gene"
27	12	12	"M200010441"	"RIKEN cDNA 1300013D18 gene"
27	12	13	"M200010755"	"4933424M13Rik--RIKEN cDNA 4933424M13 g"
27	12	14	"M200010779"	"RIKEN cDNA 9030417H13 gene"
27	12	15	"M200010803"	"RIKEN cDNA 4930431N21 gene"
27	12	16	"M200010827"	"RIKEN cDNA 4930456G14 gene"
27	12	17	"M200010749"	"RIKEN cDNA 4933405A14 gene"
27	12	18	"M200010773"	"RIKEN cDNA 8430419K02 gene"
27	12	19	"M200010797"	"RIKEN cDNA 4833412K13 gene"
27	12	20	"M200010821"	"RIKEN cDNA 4930448K20 gene"
27	13	1	"M200011135"	"RIKEN cDNA 6230409E21 gene"
27	13	2	"M200011159"	"RIKEN cDNA 6430710C18 gene"
27	13	3	"M200011183"	"RIKEN cDNA 1700122O11 gene"
27	13	4	"M200011207"	"RIKEN cDNA 2410124H12 gene"
27	13	5	"M200011129"	"RIKEN cDNA 5830456J23 gene"
27	13	6	"M200011153"	"RIKEN cDNA 6330590E21 gene"
27	13	7	"M200011177"	"RIKEN cDNA 1700083M11 gene"
27	13	8	"M200011201"	"RIKEN cDNA 5730523P12 gene"
27	13	9	"M200011515"	"Slc19a3--solute carrier family 19 (sod"
27	13	10	"M200011539"	"Musculus, clone IMAGE:4163011, mRNA"
27	13	11	"M200011563"	"Musculus, clone MGC:7386 IMAGE:3487872"
27	13	12	"M200011587"	"Mus musculus adult male testis cDNA, R"
27	13	13	"M200011509"	"RIKEN cDNA 4930420G21 gene"
27	13	14	"M200011533"	"Mus musculus adult male testis cDNA, R"
27	13	15	"M200011557"	"Mus musculus adult male testis cDNA, R"
27	13	16	"M200011581"	"Ira1-pending--IRA1 protein"
27	13	17	"M200011895"	"RIKEN cDNA 2610034M16 gene"
27	13	18	"M200011919"	"Rps27a--ribosomal protein S27a"
27	13	19	"M200011943"	"RIKEN cDNA 2610027L16 gene"
27	13	20	"M200011967"	"RIKEN cDNA 5430420F09 gene"
27	14	1	"M200011889"	"RIKEN cDNA 4930535I16 gene"
27	14	2	"M200011913"	"RIKEN cDNA 5830407E08 gene"
27	14	3	"M200011937"	"Tmpo--thymopoietin"
27	14	4	"M200011961"	"Prnd--prion protein dublet"
27	14	5	"M200012275"	"Xlr3a--X-linked lymphocyte-regulated 3"
27	14	6	"M200012299"	"RIKEN cDNA 2410007B07 gene"
27	14	7	"M200012323"	"RIKEN cDNA 4930435C18 gene"
27	14	8	"M200012347"	"2310016J22Rik--RIKEN cDNA 2310016J22 g"
27	14	9	"M200012269"	"Enpp3--ectonucleotide pyrophosphatase/"
27	14	10	"M200012293"	"RIKEN cDNA 5730591C18 gene"
27	14	11	"M200012317"	"Hcapg-pendin--chromosome condensation"
27	14	12	"M200012341"	"RIKEN cDNA 4933439B08 gene"
27	14	13	"M200012655"	"Smr3--submaxillary gland androgen regu"
27	14	14	"M200012679"	"Morf4l1--mortality factor 4 like 1"
27	14	15	"M200012703"	"Mic1-pending--colon cancer-associated"
27	14	16	"M200012727"	"Sfrs1--splicing factor, arginine/serin"
27	14	17	"M200012649"	"RIKEN cDNA 5730528L13 gene"
27	14	18	"M200012673"	"RIKEN cDNA 2700016E08 gene"
27	14	19	"M200012697"	"Pknox1--Pbx/knotted 1 homeobox"
27	14	20	"M200012721"	"RIKEN cDNA 4833420I20 gene"
27	15	1	"M200013035"	"RIKEN cDNA 4930500J03 gene"
27	15	2	"M200013059"	"RIKEN cDNA 2810031L11 gene"
27	15	3	"M200013083"	"Ncdn-pending--neurochondrin"
27	15	4	"M200013107"	"RIKEN cDNA 2810031J10 gene"
27	15	5	"M200013029"	"Slc16a6--solute carrier family 16 (mon"
27	15	6	"M200013053"	"Tcerg1--transcription elongation regul"
27	15	7	"M200013077"	"RIKEN cDNA 2010004P11 gene"
27	15	8	"M200013101"	"Fxyd4--FXYD domain-containing ion tran"
27	15	9	"M200013415"	"LOC228788--similar to chromosome 20 op"
27	15	10	"M200013439"	"E1bap5-pendi--EIB-55kDa associated pro"
27	15	11	"M200013463"	"RIKEN cDNA C030006K11 gene"
27	15	12	"M200013487"	"RIKEN cDNA 6530420C11 gene"
27	15	13	"M200013409"	"Kif12--kinesin family member 12"
27	15	14	"M200013433"	"Mus musculus actin-binding double zinc"
27	15	15	"M200013457"	"Musculus, clone MGC:28415 IMAGE:403656"
27	15	16	"M200013481"	"Musculus, Similar to paraneoplastic an"
27	15	17	"M200013795"	"Tce1--T-complex expressed gene 1"
27	15	18	"M200013819"	"Mcpt8--mast cell protease 8"
27	15	19	"M200013843"	"Sema7a--sema domain, immunoglobulin do"
27	15	20	"M200013867"	"Dpp6--dipeptidylpeptidase 6"
27	16	1	"M200013789"	"Rpl18--ribosomal protein L18"
27	16	2	"M200013813"	"Phxr4--per-hexamer repeat gene 4"
27	16	3	"M200013837"	"Gria3--glutamate receptor, ionotropic,"
27	16	4	"M200013861"	"Xrn1--5'-3' exoribonuclease 1"
27	16	5	"M200014175"	"Pigc--phosphatidylinositol glycan, cla"
27	16	6	"M200014199"	"RIKEN cDNA 0710001D07 gene"
27	16	7	"M200014223"	"RIKEN cDNA 1700073K01 gene"
27	16	8	"M200014247"	"RIKEN cDNA 0610007P08 gene"
27	16	9	"M200014169"	"Syt12--synaptotagmin 12"
27	16	10	"M200014193"	"RIKEN cDNA 2400002F11 gene"
27	16	11	"M200014217"	"RIKEN cDNA 2510005D08 gene"
27	16	12	"M200014241"	"RIKEN cDNA 2410019P08 gene"
27	16	13	"M200014555"	"RIKEN cDNA 2810413I22 gene"
27	16	14	"M200014579"	"Sec22l2--SEC22 vesicle trafficking pro"
27	16	15	"M200014603"	"RIKEN cDNA 2610209A20 gene"
27	16	16	"M200014627"	"RIKEN cDNA 1110018H23 gene"
27	16	17	"M200014549"	"Ikbkap--inhibitor of kappa light polyp"
27	16	18	"M200014573"	"RIKEN cDNA 1600025P05 gene"
27	16	19	"M200014597"	"RIKEN cDNA 2010306G19 gene"
27	16	20	"M200014621"	"RIKEN cDNA 1700008G05 gene"
27	17	1	"M200014935"	"Erbb4--v-erb-a erythroblastic leukemia"
27	17	2	"M200014959"	"Cyp21a1--cytochrome P450, family 21, s"
27	17	3	"M200014983"	"Rasgrf2--RAS protein-specific guanine"
27	17	4	"M200015007"	"RIKEN cDNA 0610012C01 gene"
27	17	5	"M200014929"	"Gpr50--G-protein-coupled receptor 50"
27	17	6	"M200014953"	"Fgf7--fibroblast growth factor 7"
27	17	7	"M200014977"	"Hells--helicase, lymphoid specific"
27	17	8	"M200015001"	"Crnkl1--Crn, crooked neck-like 1 (Dros"
27	17	9	"M200015315"	"RIKEN cDNA 4632430A05 gene"
27	17	10	"M200015339"	"RIKEN cDNA 1700007N14 gene"
27	17	11	"M200015363"	"RIKEN cDNA 1810062O18 gene"
27	17	12	"M200015387"	"RIKEN cDNA 6230416J20 gene"
27	17	13	"M200015309"	"RIKEN cDNA A330042I05 gene"
27	17	14	"M200015333"	"RIKEN cDNA 4930418C01 gene"
27	17	15	"M200015357"	"Sntg1--syntrophin, gamma 1"
27	17	16	"M200015381"	"Dlgh2--discs, large homolog 2 (Drosoph"
27	17	17	"M200015695"	"Steap--six transmembrane epithelial an"
27	17	18	"M200015719"	"Ptpn4--protein tyrosine phosphatase, n"
27	17	19	"M200015743"	"Pcnx--pecanex homolog (Drosophila)"
27	17	20	"M200015767"	"Rab23--RAB23, member RAS oncogene fami"
27	18	1	"M200015689"	"BC004056--cDNA sequence BC004056"
